id_respuesta,id_cita,id_pregunta,Respuesta,Observaciones,no_oficio_designacion,fecha_desginacion,no_trab_derecho_voto,votos_emitidos,votos_a_favor,votos_en_contra,votos_validos,votos_nulos,manifestaron_contrato,no_manifestaron_contrato,total_consultado,file_evidencia,sys_fec_insert
17682,3713,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contrato CE-2328-78.98_3713.pdf,2021-04-21 17:08:02.110
17683,3457,1,true,,SIN NUMERO,2021-04-12 00:00:00.000,,,,,,,,,,,2021-04-21 14:54:56.650
17684,3457,2,true,,,,,,,,,,,,,,2021-04-21 14:54:56.667
17685,3457,3,true,,,,,,,,,,,,,,2021-04-21 14:54:56.667
17686,3457,4,false,,,,,,,,,,,,,,2021-04-21 14:54:56.683
17687,3457,5,true,,,,,,,,,,,,,,2021-04-21 14:54:56.700
17688,3457,6,true,,,,,,,,,,,,,,2021-04-21 14:54:56.700
17689,3457,7,true,,,,,,,,,,,,,,2021-04-21 14:54:56.713
17690,3457,8,true,,,,,,,,,,,,,,2021-04-21 14:54:56.730
17691,3457,9,true,,,,,,,,,,,,,,2021-04-21 14:54:56.747
17692,3457,10,true,,,,,,,,,,,,,,2021-04-21 14:54:56.760
17693,3457,11,true,,,,,,,,,,,,,,2021-04-21 14:54:56.760
17694,3457,12,true,,,,,,,,,,,,,,2021-04-21 14:54:56.777
17695,3457,13,true,,,,,,,,,,92,,92,,2021-04-21 14:54:56.793
17696,3457,14,true,,,,,,,,,,,,,,2021-04-21 14:54:56.793
17697,3457,15,true,,,,,,,,,,,,,,2021-04-21 14:54:56.807
17698,3457,16,true,,,,,,,,,,,,,,2021-04-21 14:54:56.823
17699,3457,17,true,,,,175,162,157,5,162,,,,,,2021-04-21 14:54:56.823
17700,3457,18,false,,,,,,,,,,,,,,2021-04-21 14:54:56.840
17701,3457,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contrato274-2003_3457.docx,2021-04-21 14:54:56.853
17702,3481,1,true,,AH7ZK,2021-04-16 00:00:00.000,,,,,,,,,,,2021-04-21 17:30:31.863
17703,3481,2,true,,,,,,,,,,,,,,2021-04-21 17:30:31.880
17704,3481,3,true,,,,,,,,,,,,,,2021-04-21 17:30:31.893
17705,3481,4,false,,,,,,,,,,,,,,2021-04-21 17:30:31.893
17706,3481,5,true,,,,,,,,,,,,,,2021-04-21 17:30:31.910
17707,3481,6,true,,,,,,,,,,,,,,2021-04-21 17:30:31.910
17708,3481,7,true,,,,,,,,,,,,,,2021-04-21 17:30:31.927
17709,3481,8,true,,,,,,,,,,,,,,2021-04-21 17:30:31.940
17710,3481,9,true,,,,,,,,,,,,,,2021-04-21 17:30:31.940
17711,3481,10,true,,,,,,,,,,,,,,2021-04-21 17:30:31.940
17712,3481,11,true,,,,,,,,,,,,,,2021-04-21 17:30:31.957
17713,3481,12,true,,,,,,,,,,,,,,2021-04-21 17:30:31.973
17714,3481,13,true,,,,,,,,,,5,,5,,2021-04-21 17:30:31.973
17715,3481,14,true,,,,,,,,,,,,,,2021-04-21 17:30:31.987
17716,3481,15,false,NO SE DETECTARON VOTOS NULOS.,,,,,,,,,,,,,2021-04-21 17:30:31.987
17717,3481,16,true,,,,,,,,,,,,,,2021-04-21 17:30:32.003
17718,3481,17,true,,,,8,7,7,,7,,,,,,2021-04-21 17:30:32.003
17719,3481,18,false,,,,,,,,,,,,,,2021-04-21 17:30:32.020
17720,3481,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contrato378-1995._3481.docx,2021-04-21 17:30:32.033
17721,3586,1,true,,S/N,2021-04-07 00:00:00.000,,,,,,,,,,,2021-04-21 21:29:52.730
17722,3586,2,true,,,,,,,,,,,,,,2021-04-21 21:29:52.747
17723,3586,3,true,,,,,,,,,,,,,,2021-04-21 21:29:52.760
17724,3586,4,false,,,,,,,,,,,,,,2021-04-21 21:29:52.760
17725,3586,5,true,,,,,,,,,,,,,,2021-04-21 21:29:52.777
17726,3586,6,true,,,,,,,,,,,,,,2021-04-21 21:29:52.793
17727,3586,7,true,,,,,,,,,,,,,,2021-04-21 21:29:52.793
17728,3586,8,true,,,,,,,,,,,,,,2021-04-21 21:29:52.807
17729,3586,9,true,,,,,,,,,,,,,,2021-04-21 21:29:52.807
17730,3586,10,true,,,,,,,,,,,,,,2021-04-21 21:29:52.823
17731,3586,11,true,,,,,,,,,,,,,,2021-04-21 21:29:52.840
17732,3586,12,true,,,,,,,,,,,,,,2021-04-21 21:29:52.840
17733,3586,13,true,,,,,,,,,,1658,,1658,,2021-04-21 21:29:52.853
17734,3586,14,true,,,,,,,,,,,,,,2021-04-21 21:29:52.870
17735,3586,15,true,,,,,,,,,,,,,,2021-04-21 21:29:52.870
17736,3586,16,true,,,,,,,,,,,,,,2021-04-21 21:29:52.887
17737,3586,17,true,,,,2022,1658,1576,79,1655,3,,,,,2021-04-21 21:29:52.887
17738,3586,18,false,,,,,,,,,,,,,,2021-04-21 21:29:52.900
17739,3586,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoCC-2342-2019-XII_3586.zip,2021-04-21 21:29:52.917
17740,3323,1,true,,AHKKR,2021-04-16 00:00:00.000,,,,,,,,,,,2021-04-22 10:13:30.247
17741,3323,2,true,,,,,,,,,,,,,,2021-04-22 10:13:30.260
17742,3323,3,true,,,,,,,,,,,,,,2021-04-22 10:13:30.277
17743,3323,4,false,,,,,,,,,,,,,,2021-04-22 10:13:30.293
17744,3323,5,true,,,,,,,,,,,,,,2021-04-22 10:13:30.293
17745,3323,6,true,,,,,,,,,,,,,,2021-04-22 10:13:30.310
17746,3323,7,true,,,,,,,,,,,,,,2021-04-22 10:13:30.323
17747,3323,8,true,,,,,,,,,,,,,,2021-04-22 10:13:30.340
17748,3323,9,true,,,,,,,,,,,,,,2021-04-22 10:13:30.353
17749,3323,10,true,,,,,,,,,,,,,,2021-04-22 10:13:30.353
17750,3323,11,true,,,,,,,,,,,,,,2021-04-22 10:13:30.370
17751,3323,12,true,,,,,,,,,,,,,,2021-04-22 10:13:30.387
17752,3323,13,true,,,,,,,,,,48,,48,,2021-04-22 10:13:30.400
17753,3323,14,true,,,,,,,,,,,,,,2021-04-22 10:13:30.417
17754,3323,15,true,,,,,,,,,,,,,,2021-04-22 10:13:30.433
17755,3323,16,true,,,,,,,,,,,,,,2021-04-22 10:13:30.433
17756,3323,17,true,,,,80,58,52,5,57,1,,,,,2021-04-22 10:13:30.450
17757,3323,18,false,,,,,,,,,,,,,,2021-04-22 10:13:30.463
17758,3323,19,false,,,,,,,,,,,,,,2021-04-22 10:13:30.497
17759,3317,1,,,,,,,,,,,,,,,
17760,3317,2,,,,,,,,,,,,,,,
17761,3317,3,,,,,,,,,,,,,,,
17762,3317,4,,,,,,,,,,,,,,,
17763,3317,5,,,,,,,,,,,,,,,
17764,3317,6,,,,,,,,,,,,,,,
17765,3317,7,,,,,,,,,,,,,,,
17766,3317,8,,,,,,,,,,,,,,,
17767,3317,9,,,,,,,,,,,,,,,
17768,3317,10,,,,,,,,,,,,,,,
17769,3317,11,,,,,,,,,,,,,,,
17770,3317,12,,,,,,,,,,,,,,,
17771,3317,13,,,,,,,,,,,,,,,
17772,3317,14,,,,,,,,,,,,,,,
17773,3317,15,,,,,,,,,,,,,,,
17774,3317,16,,,,,,,,,,,,,,,
17775,3317,17,,,,,,,,,,,,,,,
17776,3317,18,,,,,,,,,,,,,,,
17777,3317,19,,,,,,,,,,,,,,,
17778,3322,1,true,,AHKK7,2021-04-22 00:00:00.000,,,,,,,,,,,2021-04-22 11:18:06.600
17779,3322,2,true,,,,,,,,,,,,,,2021-04-22 11:18:06.617
17780,3322,3,true,,,,,,,,,,,,,,2021-04-22 11:18:06.633
17781,3322,4,false,,,,,,,,,,,,,,2021-04-22 11:18:06.650
17782,3322,5,true,,,,,,,,,,,,,,2021-04-22 11:18:06.663
17783,3322,6,true,,,,,,,,,,,,,,2021-04-22 11:18:06.680
17784,3322,7,true,,,,,,,,,,,,,,2021-04-22 11:18:06.680
17785,3322,8,true,,,,,,,,,,,,,,2021-04-22 11:18:06.697
17786,3322,9,true,,,,,,,,,,,,,,2021-04-22 11:18:06.710
17787,3322,10,true,,,,,,,,,,,,,,2021-04-22 11:18:06.710
17788,3322,11,true,,,,,,,,,,,,,,2021-04-22 11:18:06.727
17789,3322,12,true,,,,,,,,,,,,,,2021-04-22 11:18:06.743
17790,3322,13,true,,,,,,,,,,42,,42,,2021-04-22 11:18:06.757
17791,3322,14,true,,,,,,,,,,,,,,2021-04-22 11:18:06.757
17792,3322,15,true,,,,,,,,,,,,,,2021-04-22 11:18:06.773
17793,3322,16,true,,,,,,,,,,,,,,2021-04-22 11:18:06.790
17794,3322,17,true,,,,147,82,65,9,74,8,,,,,2021-04-22 11:18:06.803
17795,3322,18,false,,,,,,,,,,,,,,2021-04-22 11:18:06.803
17796,3322,19,false,,,,,,,,,,,,,,2021-04-22 11:18:06.820
17797,3579,1,true,,C.C. 137/2011-6,2021-03-24 00:00:00.000,,,,,,,,,,,2021-04-22 09:28:29.733
17798,3579,2,true,,,,,,,,,,,,,,2021-04-22 09:28:29.750
17799,3579,3,true,,,,,,,,,,,,,,2021-04-22 09:28:29.750
17800,3579,4,false,,,,,,,,,,,,,,2021-04-22 09:28:29.767
17801,3579,5,true,,,,,,,,,,,,,,2021-04-22 09:28:29.780
17802,3579,6,true,,,,,,,,,,,,,,2021-04-22 09:28:29.797
17803,3579,7,true,,,,,,,,,,,,,,2021-04-22 09:28:29.810
17804,3579,8,true,,,,,,,,,,,,,,2021-04-22 09:28:29.827
17805,3579,9,true,,,,,,,,,,,,,,2021-04-22 09:28:29.827
17806,3579,10,true,,,,,,,,,,,,,,2021-04-22 09:28:29.843
17807,3579,11,true,,,,,,,,,,,,,,2021-04-22 09:28:29.860
17808,3579,12,true,,,,,,,,,,,,,,2021-04-22 09:28:29.860
17809,3579,13,true,,,,,,,,,,12,,12,,2021-04-22 09:28:29.873
17810,3579,14,true,,,,,,,,,,,,,,2021-04-22 09:28:29.890
17811,3579,15,true,,,,,,,,,,,,,,2021-04-22 09:28:29.890
17812,3579,16,true,,,,,,,,,,,,,,2021-04-22 09:28:29.907
17813,3579,17,true,,,,25,23,22,1,23,2,,,,,2021-04-22 09:28:29.920
17814,3579,18,false,,,,,,,,,,,,,,2021-04-22 09:28:29.937
17815,3579,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contratoC.C. 137-2011-6_3579.pdf,2021-04-22 09:28:29.953
17816,3750,1,true,,N/A,2021-03-30 00:00:00.000,,,,,,,,,,,2021-04-22 10:06:05.380
17817,3750,2,true,,,,,,,,,,,,,,2021-04-22 10:06:05.397
17818,3750,3,true,,,,,,,,,,,,,,2021-04-22 10:06:05.413
17819,3750,4,false,,,,,,,,,,,,,,2021-04-22 10:06:05.430
17820,3750,5,true,,,,,,,,,,,,,,2021-04-22 10:06:05.443
17821,3750,6,true,,,,,,,,,,,,,,2021-04-22 10:06:05.443
17822,3750,7,true,,,,,,,,,,,,,,2021-04-22 10:06:05.460
17823,3750,8,true,,,,,,,,,,,,,,2021-04-22 10:06:05.477
17824,3750,9,true,,,,,,,,,,,,,,2021-04-22 10:06:05.477
17825,3750,10,true,,,,,,,,,,,,,,2021-04-22 10:06:05.507
17826,3750,11,true,,,,,,,,,,,,,,2021-04-22 10:06:05.520
17827,3750,12,true,,,,,,,,,,,,,,2021-04-22 10:06:05.553
17828,3750,13,,,,,,,,,,,,,,,
17829,3750,14,,,,,,,,,,,,,,,
17830,3750,15,,,,,,,,,,,,,,,
17831,3750,16,,,,,,,,,,,,,,,
17832,3750,17,,,,,,,,,,,,,,,
17833,3750,18,,,,,,,,,,,,,,,
17834,3750,19,,,,,,,,,,,,,,,
17835,3494,1,true,,5127,2021-03-03 00:00:00.000,,,,,,,,,,,2021-04-22 10:09:08.050
17836,3494,2,true,,,,,,,,,,,,,,2021-04-22 10:09:08.067
17837,3494,3,true,,,,,,,,,,,,,,2021-04-22 10:09:08.080
17838,3494,4,false,,,,,,,,,,,,,,2021-04-22 10:09:08.080
17839,3494,5,true,,,,,,,,,,,,,,2021-04-22 10:09:08.097
17840,3494,6,true,,,,,,,,,,,,,,2021-04-22 10:09:08.097
17841,3494,7,true,,,,,,,,,,,,,,2021-04-22 10:09:08.113
17842,3494,8,true,,,,,,,,,,,,,,2021-04-22 10:09:08.130
17843,3494,9,true,,,,,,,,,,,,,,2021-04-22 10:09:08.130
17844,3494,10,true,,,,,,,,,,,,,,2021-04-22 10:09:08.143
17845,3494,11,true,,,,,,,,,,,,,,2021-04-22 10:09:08.143
17846,3494,12,true,,,,,,,,,,,,,,2021-04-22 10:09:08.160
17847,3494,13,true,,,,,,,,,,60,,60,,2021-04-22 10:09:08.160
17848,3494,14,true,,,,,,,,,,,,,,2021-04-22 10:09:08.177
17849,3494,15,true,,,,,,,,,,,,,,2021-04-22 10:09:08.190
17850,3494,16,true,,,,,,,,,,,,,,2021-04-22 10:09:08.190
17851,3494,17,true,,,,79,62,39,23,62,,,,,,2021-04-22 10:09:08.207
17852,3494,18,false,,,,,,,,,,,,,,2021-04-22 10:09:08.223
17853,3494,19,false,,,,,,,,,,,,,,2021-04-22 10:09:08.237
17854,3319,1,true,,S/N,2021-04-07 00:00:00.000,,,,,,,,,,,2021-04-23 16:41:04.560
17855,3319,2,true,,,,,,,,,,,,,,2021-04-23 16:41:04.560
17856,3319,3,true,,,,,,,,,,,,,,2021-04-23 16:41:04.577
17857,3319,4,false,,,,,,,,,,,,,,2021-04-23 16:41:04.610
17858,3319,5,true,,,,,,,,,,,,,,2021-04-23 16:41:04.610
17859,3319,6,true,,,,,,,,,,,,,,2021-04-23 16:41:04.623
17860,3319,7,true,,,,,,,,,,,,,,2021-04-23 16:41:04.640
17861,3319,8,true,,,,,,,,,,,,,,2021-04-23 16:41:04.657
17862,3319,9,true,,,,,,,,,,,,,,2021-04-23 16:41:04.657
17863,3319,10,true,,,,,,,,,,,,,,2021-04-23 16:41:04.670
17864,3319,11,true,,,,,,,,,,,,,,2021-04-23 16:41:04.687
17865,3319,12,true,,,,,,,,,,,,,,2021-04-23 16:41:04.687
17866,3319,13,true,,,,,,,,,,25,,25,,2021-04-23 16:41:04.703
17867,3319,14,true,,,,,,,,,,,,,,2021-04-23 16:41:04.717
17868,3319,15,true,,,,,,,,,,,,,,2021-04-23 16:41:04.733
17869,3319,16,true,,,,,,,,,,,,,,2021-04-23 16:41:04.733
17870,3319,17,true,,,,86,50,48,2,50,,,,,,2021-04-23 16:41:04.750
17871,3319,18,false,,,,,,,,,,,,,,2021-04-23 16:41:04.763
17872,3319,19,true,,,,,,,,,,,,,~/Upload/Evidencia_inspectores/Evidencia del Evento con número de contrato482-86-XVI_3319.jpeg,2021-04-23 16:41:04.780
17873,3496,1,true,,5127,2021-03-03 00:00:00.000,,,,,,,,,,,2021-04-22 10:12:53.167
17874,3496,2,true,,,,,,,,,,,,,,2021-04-22 10:12:53.183
17875,3496,3,true,,,,,,,,,,,,,,2021-04-22 10:12:53.213
17876,3496,4,false,,,,,,,,,,,,,,2021-04-22 10:12:53.213
17877,3496,5,true,,,,,,,,,,,,,,2021-04-22 10:12:53.230
17878,3496,6,true,,,,,,,,,,,,,,2021-04-22 10:12:53.230
17879,3496,7,true,,,,,,,,,,,,,,2021-04-22 10:12:53.247
17880,3496,8,true,,,,,,,,,,,,,,2021-04-22 10:12:53.260
17881,3496,9,true,,,,,,,,,,,,,,2021-04-22 10:12:53.277
17882,3496,10,true,,,,,,,,,,,,,,2021-04-22 10:12:53.277
17883,3496,11,true,,,,,,,,,,,,,,2021-04-22 10:12:53.293
17884,3496,12,true,,,,,,,,,,,,,,2021-04-22 10:12:53.293
17885,3496,13,true,,,,,,,,,,60,,60,,2021-04-22 10:12:53.307
17886,3496,14,true,,,,,,,,,,,,,,2021-04-22 10:12:53.323
17887,3496,15,true,,,,,,,,,,,,,,2021-04-22 10:12:53.340
17888,3496,16,true,,,,,,,,,,,,,,2021-04-22 10:12:53.340
17889,3496,17,true,,,,79,15,11,4,15,,,,,,2021-04-22 10:12:53.353
17890,3496,18,false,,,,,,,,,,,,,,2021-04-22 10:12:53.353
17891,3496,19,false,,,,,,,,,,,,,,2021-04-22 10:12:53.370
17892,3733,1,true,,,2021-03-27 00:00:00.000,,,,,,,,,,,2021-04-22 11:21:31.117
17893,3733,2,true,,,,,,,,,,,,,,2021-04-22 11:21:31.130
17894,3733,3,true,,,,,,,,,,,,,,2021-04-22 11:21:31.147
17895,3733,4,false,,,,,,,,,,,,,,2021-04-22 11:21:31.163
17896,3733,5,true,,,,,,,,,,,,,,2021-04-22 11:21:31.163
17897,3733,6,true,,,,,,,,,,,,,,2021-04-22 11:21:31.180
17898,3733,7,true,,,,,,,,,,,,,,2021-04-22 11:21:31.193
17899,3733,8,true,,,,,,,,,,,,,,2021-04-22 11:21:31.210
17900,3733,9,true,,,,,,,,,,,,,,2021-04-22 11:21:31.227
17901,3733,10,true,,,,,,,,,,,,,,2021-04-22 11:21:31.240
17902,3733,11,true,,,,,,,,,,,,,,2021-04-22 11:21:31.240
17903,3733,12,true,,,,,,,,,,,,,,2021-04-22 11:21:31.273
17904,3733,13,true,,,,,,,,,,150,,150,,2021-04-22 11:21:31.290
17905,3733,14,true,,,,,,,,,,,,,,2021-04-22 11:21:31.303
17906,3733,15,true,,,,,,,,,,,,,,2021-04-22 11:21:31.320
17907,3733,16,true,,,,,,,,,,,,,,2021-04-22 11:21:31.333
17908,3733,17,true,,,,299,273,272,1,273,,,,,,2021-04-22 11:21:31.350
